,time,Open_x,High_x,Low_x,Close_x,Volume_x,stock_code_x,ric_code_x,uuid_x,last_modified_date_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_y,High_y,Low_y,Close_y,Volume_y,stock_code_y,ric_code_y,uuid_y,last_modified_date_y,target
525,2019-04-10 21:00:00+08:00,30101,30115,30033,30088,5632800,HSI,^HSI,7061091367469192942,2025-06-02 16:26:43.830612+08:00,辛亥,壬辰,丁酉,丙辰,戊辰,己亥,甲午,癸亥,辛亥,壬巳,癸辰,己子,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,4,10,21,2,2,False,False,False,False,False,False,100,15,辛,亥,-0.951057,-0.309017,-0.5,0.866025,壬,辰,-0.951057,0.309017,0.866025,-0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,丙,辰,0.951057,0.309017,0.866025,-0.5,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,沐浴,墓庫,墓庫,墓庫,沐浴,沐浴,帝旺,養,養,養,帝旺,帝旺,絕,冠帶,冠帶,冠帶,絕,絕,死,冠帶,冠帶,冠帶,死,死,胎,衰,衰,衰,胎,胎,病,養,養,養,病,病,30101,30115,30033,30088,5632800,HSI,^HSI,7061091367469192942,2025-06-02 16:26:43.830612+08:00,30116
526,2019-04-10 23:00:00+08:00,30090,30126,30081,30116,4850833,HSI,^HSI,11370243958702476163,2025-06-02 16:26:43.830612+08:00,甲子,戊寅,癸未,己巳,戊辰,己亥,甲午,癸亥,甲子,癸丑,癸辰,己子,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,4,10,23,2,2,False,False,False,False,False,False,100,15,甲,子,0,1,0,1,戊,寅,0.587785,-0.809017,0.866025,0.5,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,巳,1.22465e-16,-1,0.5,-0.866025,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,長生,胎,死,墓庫,沐浴,沐浴,臨官,沐浴,胎,養,帝旺,帝旺,胎,長生,臨官,冠帶,絕,絕,病,帝旺,沐浴,冠帶,死,死,絕,死,帝旺,衰,胎,胎,死,絕,長生,養,病,病,30090,30126,30081,30116,4850833,HSI,^HSI,11370243958702476163,2025-06-02 16:26:43.830612+08:00,29911
527,2019-04-11 09:00:00+08:00,30166,30225,29866,29911,4318874,HSI,^HSI,11883924715778680758,2025-06-02 16:26:43.830612+08:00,丁巳,戊寅,癸未,壬戌,戊辰,己亥,甲午,癸亥,丁巳,戊卯,癸辰,己子,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,4,11,9,3,2,False,False,False,False,False,False,101,15,丁,巳,0.951057,-0.309017,0.5,-0.866025,戊,寅,0.587785,-0.809017,0.866025,0.5,癸,未,-0.587785,0.809017,-0.5,-0.866025,壬,戌,-0.951057,0.309017,-0.866025,0.5,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,死,胎,冠帶,墓庫,沐浴,沐浴,胎,沐浴,衰,養,帝旺,帝旺,臨官,長生,墓庫,冠帶,絕,絕,沐浴,帝旺,墓庫,冠帶,死,死,帝旺,死,養,衰,胎,胎,長生,絕,衰,養,病,病,30166,30225,29866,29911,4318874,HSI,^HSI,11883924715778680758,2025-06-02 16:26:43.830612+08:00,29855
528,2019-04-11 11:00:00+08:00,29911,29924,29799,29855,6573233,HSI,^HSI,2989400041944481079,2025-06-02 16:26:43.830612+08:00,戊午,癸巳,戊戌,癸亥,戊辰,己亥,甲午,癸亥,戊午,戊辰,甲辰,己子,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,4,11,11,3,2,False,False,False,False,False,False,101,15,戊,午,0.587785,-0.809017,1.22465e-16,-1,癸,巳,-0.587785,0.809017,0.5,-0.866025,戊,戌,0.587785,-0.809017,-0.866025,0.5,癸,亥,-0.587785,0.809017,-0.5,0.866025,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,病,死,沐浴,墓庫,沐浴,沐浴,絕,胎,帝旺,養,帝旺,帝旺,帝旺,臨官,絕,冠帶,絕,絕,長生,沐浴,死,冠帶,死,死,臨官,帝旺,胎,衰,胎,胎,沐浴,長生,病,養,病,病,29911,29924,29799,29855,6573233,HSI,^HSI,2989400041944481079,2025-06-02 16:26:43.830612+08:00,29902
529,2019-04-11 13:00:00+08:00,29855,29963,29846,29902,4395490,HSI,^HSI,1872854314990365314,2025-06-02 16:26:43.830612+08:00,己未,癸巳,戊戌,甲子,戊辰,己亥,甲午,癸亥,己未,癸辰,甲辰,己子,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,4,11,13,3,2,False,False,False,False,False,False,101,15,己,未,1.22465e-16,-1,-0.5,-0.866025,癸,巳,-0.587785,0.809017,0.5,-0.866025,戊,戌,0.587785,-0.809017,-0.866025,0.5,甲,子,0,1,0,1,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,衰,死,長生,墓庫,沐浴,沐浴,墓庫,胎,臨官,養,帝旺,帝旺,衰,臨官,胎,冠帶,絕,絕,養,沐浴,病,冠帶,死,死,冠帶,帝旺,絕,衰,胎,胎,冠帶,長生,死,養,病,病,29855,29963,29846,29902,4395490,HSI,^HSI,1872854314990365314,2025-06-02 16:26:43.830612+08:00,29821
530,2019-04-11 15:00:00+08:00,29902,29922,29813,29821,3467986,HSI,^HSI,10849697853890562102,2025-06-02 16:26:43.830612+08:00,庚申,癸巳,戊戌,乙丑,戊辰,己亥,甲午,癸亥,庚申,癸巳,甲辰,己子,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,4,11,15,3,2,False,False,False,False,False,False,101,15,庚,申,-0.587785,-0.809017,-0.866025,-0.5,癸,巳,-0.587785,0.809017,0.5,-0.866025,戊,戌,0.587785,-0.809017,-0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,帝旺,死,養,墓庫,沐浴,沐浴,死,胎,冠帶,養,帝旺,帝旺,病,臨官,養,冠帶,絕,絕,胎,沐浴,衰,冠帶,死,死,沐浴,帝旺,墓庫,衰,胎,胎,臨官,長生,墓庫,養,病,病,29902,29922,29813,29821,3467986,HSI,^HSI,10849697853890562102,2025-06-02 16:26:43.830612+08:00,29930
531,2019-04-11 17:00:00+08:00,29821,29932,29821,29930,5693028,HSI,^HSI,5036383105158696386,2025-06-02 16:26:43.830612+08:00,辛酉,癸巳,戊戌,丙寅,戊辰,己亥,甲午,癸亥,辛酉,癸巳,甲辰,己子,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,4,11,17,3,2,False,False,False,False,False,False,101,15,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,癸,巳,-0.587785,0.809017,0.5,-0.866025,戊,戌,0.587785,-0.809017,-0.866025,0.5,丙,寅,0.951057,0.309017,0.866025,0.5,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,臨官,死,胎,墓庫,沐浴,沐浴,病,胎,沐浴,養,帝旺,帝旺,死,臨官,長生,冠帶,絕,絕,絕,沐浴,帝旺,冠帶,死,死,長生,帝旺,死,衰,胎,胎,帝旺,長生,絕,養,病,病,29821,29932,29821,29930,5693028,HSI,^HSI,5036383105158696386,2025-06-02 16:26:43.830612+08:00,29874
532,2019-04-11 19:00:00+08:00,29931,29934,29867,29874,8397951,HSI,^HSI,620875347234914667,2025-06-02 16:26:43.830612+08:00,壬戌,癸巳,戊戌,丁卯,戊辰,己亥,甲午,癸亥,壬戌,癸午,甲辰,己子,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,4,11,19,3,2,False,False,False,False,False,False,101,15,壬,戌,-0.951057,0.309017,-0.866025,0.5,癸,巳,-0.587785,0.809017,0.5,-0.866025,戊,戌,0.587785,-0.809017,-0.866025,0.5,丁,卯,0.951057,-0.309017,1,6.12323e-17,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,冠帶,死,絕,墓庫,沐浴,沐浴,衰,胎,長生,養,帝旺,帝旺,墓庫,臨官,沐浴,冠帶,絕,絕,墓庫,沐浴,臨官,冠帶,死,死,養,帝旺,病,衰,胎,胎,衰,長生,胎,養,病,病,29931,29934,29867,29874,8397951,HSI,^HSI,620875347234914667,2025-06-02 16:26:43.830612+08:00,29894
533,2019-04-11 21:00:00+08:00,29873,29917,29854,29894,1091844,HSI,^HSI,8190594580552577430,2025-06-02 16:26:43.830612+08:00,癸亥,癸巳,戊戌,戊辰,戊辰,己亥,甲午,癸亥,癸亥,癸午,甲辰,己子,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,4,11,21,3,2,False,False,False,False,False,False,101,15,癸,亥,-0.587785,0.809017,-0.5,0.866025,癸,巳,-0.587785,0.809017,0.5,-0.866025,戊,戌,0.587785,-0.809017,-0.866025,0.5,戊,辰,0.587785,-0.809017,0.866025,-0.5,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,沐浴,死,墓庫,墓庫,沐浴,沐浴,帝旺,胎,養,養,帝旺,帝旺,絕,臨官,冠帶,冠帶,絕,絕,死,沐浴,冠帶,冠帶,死,死,胎,帝旺,衰,衰,胎,胎,病,長生,養,養,病,病,29873,29917,29854,29894,1091844,HSI,^HSI,8190594580552577430,2025-06-02 16:26:43.830612+08:00,29835
534,2019-04-11 23:00:00+08:00,29896,29898,29795,29835,6169811,HSI,^HSI,16872423546998336229,2025-06-02 16:26:43.830612+08:00,丙子,己卯,甲申,辛巳,戊辰,己亥,甲午,癸亥,丙子,甲寅,甲辰,己子,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,4,11,23,3,2,False,False,False,False,False,False,101,15,丙,子,0.951057,0.309017,0,1,己,卯,1.22465e-16,-1,1,6.12323e-17,甲,申,0,1,-0.866025,-0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,長生,絕,死,墓庫,沐浴,沐浴,臨官,長生,胎,養,帝旺,帝旺,胎,沐浴,臨官,冠帶,絕,絕,病,臨官,沐浴,冠帶,死,死,絕,病,帝旺,衰,胎,胎,死,胎,長生,養,病,病,29896,29898,29795,29835,6169811,HSI,^HSI,16872423546998336229,2025-06-02 16:26:43.830612+08:00,29788
535,2019-04-12 09:00:00+08:00,29894,29920,29706,29788,7409358,HSI,^HSI,2258427096306409523,2025-06-02 16:26:43.830612+08:00,己巳,己卯,甲申,甲戌,戊辰,己亥,甲午,癸亥,己巳,己辰,甲辰,己子,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,4,12,9,4,2,False,False,False,False,False,False,102,15,己,巳,1.22465e-16,-1,0.5,-0.866025,己,卯,1.22465e-16,-1,1,6.12323e-17,甲,申,0,1,-0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,死,絕,冠帶,墓庫,沐浴,沐浴,胎,長生,衰,養,帝旺,帝旺,臨官,沐浴,墓庫,冠帶,絕,絕,沐浴,臨官,墓庫,冠帶,死,死,帝旺,病,養,衰,胎,胎,長生,胎,衰,養,病,病,29894,29920,29706,29788,7409358,HSI,^HSI,2258427096306409523,2025-06-02 16:26:43.830612+08:00,29775
536,2019-04-12 11:00:00+08:00,29787,29828,29753,29775,5565839,HSI,^HSI,9672829159223499571,2025-06-02 16:26:43.830612+08:00,庚午,甲午,己亥,乙亥,戊辰,己亥,甲午,癸亥,庚午,己巳,甲辰,己子,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,4,12,11,4,2,False,False,False,False,False,False,102,15,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,午,0,1,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,病,病,沐浴,墓庫,沐浴,沐浴,絕,絕,帝旺,養,帝旺,帝旺,帝旺,帝旺,絕,冠帶,絕,絕,長生,長生,死,冠帶,死,死,臨官,臨官,胎,衰,胎,胎,沐浴,沐浴,病,養,病,病,29787,29828,29753,29775,5565839,HSI,^HSI,9672829159223499571,2025-06-02 16:26:43.830612+08:00,29792
537,2019-04-12 13:00:00+08:00,29776,29837,29722,29792,2967133,HSI,^HSI,12151068979969987359,2025-06-02 16:26:43.830612+08:00,辛未,甲午,己亥,丙子,戊辰,己亥,甲午,癸亥,辛未,甲巳,甲辰,己子,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,4,12,13,4,2,False,False,False,False,False,False,102,15,辛,未,-0.951057,-0.309017,-0.5,-0.866025,甲,午,0,1,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,丙,子,0.951057,0.309017,0,1,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,衰,病,長生,墓庫,沐浴,沐浴,墓庫,絕,臨官,養,帝旺,帝旺,衰,帝旺,胎,冠帶,絕,絕,養,長生,病,冠帶,死,死,冠帶,臨官,絕,衰,胎,胎,冠帶,沐浴,死,養,病,病,29776,29837,29722,29792,2967133,HSI,^HSI,12151068979969987359,2025-06-02 16:26:43.830612+08:00,29950
538,2019-04-12 15:00:00+08:00,29791,29991,29791,29950,5582411,HSI,^HSI,11358631043181263805,2025-06-02 16:26:43.830612+08:00,壬申,甲午,己亥,丁丑,戊辰,己亥,甲午,癸亥,壬申,甲午,甲辰,己子,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2019,4,12,15,4,2,False,False,False,False,False,False,102,15,壬,申,-0.951057,0.309017,-0.866025,-0.5,甲,午,0,1,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,丁,丑,0.951057,-0.309017,0.5,0.866025,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,帝旺,病,養,墓庫,沐浴,沐浴,死,絕,冠帶,養,帝旺,帝旺,病,帝旺,養,冠帶,絕,絕,胎,長生,衰,冠帶,死,死,沐浴,臨官,墓庫,衰,胎,胎,臨官,沐浴,墓庫,養,病,病,29791,29991,29791,29950,5582411,HSI,^HSI,11358631043181263805,2025-06-02 16:26:43.830612+08:00,30112
